157.0,250230.72737609528,3688229.1979125566,126.3174098236002,33.30425244
158.0,250230.88125929172,3688229.076961449,126.3174115081629,33.30425138
159.0,250231.02832458608,3688228.944113197,126.3174131228368,33.30425022
160.0,250231.17949181973,3688228.815524922,126.3174147803645,33.30424909
161.0,250231.33091031047,3688228.68750212,126.3174164404895,33.30424798
162.0,250231.47261682904,3688228.551734448,126.3174179984305,33.30424679
163.0,250231.61650475964,3688228.419867087,126.3174195787376,33.30424563
164.0,250231.7649742735,3688228.2904246286,126.317421207596,33.3042445
165.0,250231.91891200337,3688228.171174661,126.3174228922479,33.30424346
166.0,250232.0653413036,3688228.0386092607,126.3174245000002,33.3042423
167.0,250232.21850475797,3688227.9201991945,126.3174261760855,33.30424127
168.0,250232.3561919543,3688227.782039805,126.3174276917024,33.30424006
169.0,250232.50140868188,3688227.6473614126,126.317429287016,33.30423888
170.0,250232.65796918384,3688227.5276363688,126.317431,33.30423783
171.0,250232.8103497245,3688227.4025723008,126.3174326696123,33.30423674
172.0,250232.966822086,3688227.2831826,126.3174343814986,33.3042357
173.0,250233.12020966507,3688227.159679216,126.3174360614344,33.30423463
174.0,250233.26939405035,3688227.033604788,126.3174376969701,33.30423352
175.0,250233.42155395393,3688226.9192658705,126.3174393612072,33.30423253
176.0,250233.57077465803,3688226.7878406737,126.3174409986391,33.30423138
177.0,250233.72739859068,3688226.666064855,126.3174427127413,33.30423032
178.0,250233.87503551503,3688226.534433015,126.317444333333,33.30422917
179.0,250234.03823643,3688226.4224963984,126.3174461154784,33.3042282
180.0,250234.18936829132,3688226.2940691817,126.3174477724976,33.30422707
181.0,250234.3385781904,3688226.168489308,126.3174494081775,33.30422598
182.0,250234.4869866093,3688226.0376124145,126.3174510367345,33.30422483
183.0,250234.6354643095,3688225.90443816,126.317452666667,33.30422367
184.0,250234.7843458932,3688225.7810956086,126.3174542982091,33.30422259
185.0,250234.93555664187,3688225.6596095855,126.3174559542317,33.30422153
186.0,250235.08760157728,3688225.5325361593,126.3174576207837,33.30422042
187.0,250235.2406769188,3688225.40968319,126.3174592971947,33.30421935
188.0,250235.37742299968,3688225.2727658274,126.3174608021812,33.30421815
189.0,250235.53257264636,3688225.1535049295,126.3174625000002,33.30421711
190.0,250235.68050426076,3688225.0189602934,126.3174641244063,33.30421593
191.0,250235.83051084095,3688224.891200867,126.3174657692502,33.30421481
192.0,250235.97218816204,3688224.7524972335,126.3174673276357,33.3042136
193.0,250236.1265740833,3688224.631294704,126.3174690178117,33.30421254
194.0,250236.27123751945,3688224.4967234246,126.3174706071566,33.30421136
195.0,250236.42906844005,3688224.3784609046,126.317472333333,33.30421033
196.0,250236.57055830912,3688224.2469983767,126.3174738878228,33.30420918
197.0,250236.7127137724,3688224.116179103,126.3174754492246,33.30420804
198.0,250236.8666956896,3688223.991534533,126.3174771359397,33.30420695
199.0,250237.01392892096,3688223.861806004,126.3174787515329,33.30420581
200.0,250237.16999099485,3688223.7425261047,126.3174804591093,33.30420478
201.0,250237.31080880112,3688223.6052910015,126.3174820078491,33.30420357
202.0,250237.44827598313,3688223.465221285,126.3174835215499,33.30420234
203.0,250237.58699566327,3688223.329522679,126.3174850474929,33.30420115
204.0,250237.7345146124,3688223.1980051706,126.317486666667,33.3042
205.0,250237.87481513308,3688223.0588628966,126.3174882104967,33.30419878
206.0,250238.01214079917,3688222.920365133,126.3174897222221,33.30419756
207.0,250238.15896334508,3688222.7854167344,126.3174913349035,33.30419638
208.0,250238.30149629503,3688222.6481945934,126.3174929020703,33.30419518
209.0,250238.4565849988,3688222.524056196,126.3174946006039,33.3041941
210.0,250238.58843624327,3688222.381955077,126.3174960544898,33.30419285
