433.000000	316719.098558	4158113.712966	5.000000	0.000000
434.000000	316719.160895	4158113.828676	5.000000	0.000000
435.000000	316719.224994	4158113.947656	5.000000	0.000000
436.000000	316719.289680	4158114.067725	5.000000	0.000000
437.000000	316719.353778	4158114.186705	5.000000	0.000000
438.000000	316719.416115	4158114.302415	5.000000	0.000000
439.000000	316719.475517	4158114.412675	5.000000	0.000000
440.000000	316719.530808	4158114.515306	5.000000	0.000000
441.000000	316719.624362	4158114.688962	5.000000	0.000000
442.000000	316719.714725	4158114.860906	5.000000	0.000000
443.000000	316719.771723	4158115.023277	5.000000	0.000000
444.000000	316719.802693	4158115.111501	5.000000	0.000000
445.000000	316719.838256	4158115.212809	5.000000	0.000000
446.000000	316719.877577	4158115.324824	5.000000	0.000000
447.000000	316719.919821	4158115.445165	5.000000	0.000000
448.000000	316719.964153	4158115.571454	5.000000	0.000000
449.000000	316720.009738	4158115.701311	5.000000	0.000000
450.000000	316720.055740	4158115.832358	5.000000	0.000000
451.000000	316720.101325	4158115.962215	5.000000	0.000000
452.000000	316720.145657	4158116.088504	5.000000	0.000000
453.000000	316720.187901	4158116.208845	5.000000	0.000000
454.000000	316720.227222	4158116.320860	5.000000	0.000000
455.000000	316720.262785	4158116.422168	5.000000	0.000000
456.000000	316720.319296	4158116.583152	5.000000	0.000000
457.000000	316720.358666	4158116.731927	5.000000	0.000000
458.000000	316720.368673	4158116.860372	5.000000	0.000000
459.000000	316720.383528	4158117.051046	5.000000	0.000000
460.000000	316720.392307	4158117.163735	5.000000	0.000000
461.000000	316720.401739	4158117.284800	5.000000	0.000000
462.000000	316720.411637	4158117.411849	5.000000	0.000000
463.000000	316720.421815	4158117.542489	5.000000	0.000000
464.000000	316720.432086	4158117.674325	5.000000	0.000000
465.000000	316720.442264	4158117.804964	5.000000	0.000000
466.000000	316720.452162	4158117.932013	5.000000	0.000000
467.000000	316720.461594	4158118.053079	5.000000	0.000000
468.000000	316720.470373	4158118.165767	5.000000	0.000000
469.000000	316720.485228	4158118.356441	5.000000	0.000000
470.000000	316720.497628	4158118.544537	5.000000	0.000000
471.000000	316720.480513	4158118.713454	5.000000	0.000000
472.000000	316720.460536	4158118.910627	5.000000	0.000000
473.000000	316720.448730	4158119.027156	5.000000	0.000000
474.000000	316720.436045	4158119.152349	5.000000	0.000000
475.000000	316720.422734	4158119.283728	5.000000	0.000000
476.000000	316720.409047	4158119.418820	5.000000	0.000000
477.000000	316720.395234	4158119.555150	5.000000	0.000000
478.000000	316720.381547	4158119.690242	5.000000	0.000000
479.000000	316720.368236	4158119.821622	5.000000	0.000000
480.000000	316720.355552	4158119.946814	5.000000	0.000000
