316706.260299895773	4158134.166659811050	5.0000	0
316706.260299895773	4158134.166659811050	5.0000	0
316706.260299895773	4158134.166659811050	5.0000	0
316706.260299895773	4158134.166659811050	5.0000	0
316706.260299895773	4158134.166659811050	5.0000	0
316706.275023857073	4158134.166334667710	5.0000	0
316706.275023857073	4158134.166334667710	5.0000	0
316706.275432247028	4158134.184828417380	5.0000	0
316706.275432247028	4158134.184828417380	5.0000	0
316706.290156208327	4158134.184503274040	5.0000	0
316706.290156208327	4158134.184503274040	5.0000	0
316706.290156208327	4158134.184503274040	5.0000	0
316706.290156208327	4158134.184503274040	5.0000	0
316706.290156208327	4158134.184503274040	5.0000	0
316706.290156208327	4158134.184503274040	5.0000	0
316706.304880169569	4158134.184178130240	5.0000	0
316706.304880169569	4158134.184178130240	5.0000	0
316706.304880169569	4158134.184178130240	5.0000	0
316706.304880169569	4158134.184178130240	5.0000	0
316706.305288559466	4158134.202671881300	5.0000	0
316706.305288559466	4158134.202671881300	5.0000	0
316706.320012520707	4158134.202346738430	5.0000	0
316706.320012520707	4158134.202346738430	5.0000	0
316706.320012520707	4158134.202346738430	5.0000	0
316706.320012520707	4158134.202346738430	5.0000	0
316706.334328092110	4158134.183527844030	5.0000	0
316706.334328092110	4158134.183527844030	5.0000	0
316706.334328092110	4158134.183527844030	5.0000	0
316706.334328092110	4158134.183527844030	5.0000	0
316706.333919702214	4158134.165034094830	5.0000	0
316706.333919702214	4158134.165034094830	5.0000	0
316706.348643665784	4158134.164708951490	5.0000	0
316706.348643665784	4158134.164708951490	5.0000	0
316706.348235275945	4158134.146215200890	5.0000	0
316706.348235275945	4158134.146215200890	5.0000	0
316706.347826886165	4158134.127721451220	5.0000	0
316706.347826886165	4158134.127721451220	5.0000	0
316706.362550847523	4158134.127396307890	5.0000	0
316706.362550847523	4158134.127396307890	5.0000	0
316706.362142457743	4158134.108902557760	5.0000	0
316706.362142457743	4158134.108902557760	5.0000	0
316706.362142457743	4158134.108902557760	5.0000	0
316706.362142457743	4158134.108902557760	5.0000	0
316706.376458029379	4158134.090083663820	5.0000	0
316706.376458029379	4158134.090083663820	5.0000	0
316706.376458029379	4158134.090083663820	5.0000	0
316706.376458029379	4158134.090083663820	5.0000	0
316706.391181990853	4158134.089758520950	5.0000	0
316706.391181990853	4158134.089758520950	5.0000	0
316706.390773601131	4158134.071264770350	5.0000	0
316706.390773601131	4158134.071264770350	5.0000	0
316706.390773601131	4158134.071264770350	5.0000	0
316706.390773601131	4158134.071264770350	5.0000	0
316706.390365211409	4158134.052771021150	5.0000	0
316706.390365211409	4158134.052771021150	5.0000	0
316706.389548432023	4158134.015783521350	5.0000	0
316706.389548432023	4158134.015783521350	5.0000	0
316706.388731652637	4158133.978796020620	5.0000	0
316706.388731652637	4158133.978796020620	5.0000	0
